"date","btc_close","eth_close","spx_close","ndx_close","vix_close","btc_ret","eth_ret","spx_ret","ndx_ret","dvix","days_since_prev","is_multiday","covid","tighten","etf","price_source","in_sample"
2021-06-21,31676.693359375,1888.44750976562,4224.7900390625,14141.48046875,17.8899993896484,-0.12201039035218,-0.167023414731309,0.0139051635123195,0.00788738553452184,-2.81000137329102,3,1,0,0,0,"Yahoo Finance",TRUE
2021-06-22,32505.66015625,1874.95007324219,4246.43994140625,14253.26953125,16.6599998474121,0.0258330476093924,-0.00717303665036706,0.00511140637899032,0.00787396543868013,-1.22999954223633,1,0,0,0,0,"Yahoo Finance",TRUE
2021-06-23,33723.02734375,1989.736328125,4241.83984375,14271.73046875,16.3199996948242,0.0367666751556133,0.0594201000643739,-0.00108387051864867,0.00129436915529979,-0.340000152587891,1,0,0,0,0,"Yahoo Finance",TRUE
2021-06-24,34662.4375,1988.45629882812,4266.490234375,14369.7099609375,15.9700002670288,0.0274756998576446,-0.000643523057368256,0.00579442954591691,0.00684182589448667,-0.34999942779541,1,0,0,0,0,"Yahoo Finance",TRUE
2021-06-25,31637.779296875,1813.21728515625,4280.7001953125,14360.3896484375,15.6199998855591,-0.0913046539742641,-0.0922558354753358,0.00332506316468617,-0.000648818692152275,-0.350000381469727,1,0,0,0,0,"Yahoo Finance",TRUE
2021-06-28,34434.3359375,2079.65747070312,4290.60986328125,14500.509765625,15.7600002288818,0.0847022504244777,0.13710042961046,0.00231228886047319,0.00971010751430867,0.140000343322754,3,1,0,0,0,"Yahoo Finance",TRUE
2021-06-29,35867.77734375,2160.76831054688,4291.7998046875,14528.330078125,16.0200004577637,0.0407851211241397,0.0382606551715057,0.000277297742686144,0.00191673667753278,0.260000228881836,1,0,0,0,0,"Yahoo Finance",TRUE
2021-06-30,35040.8359375,2274.54760742188,4297.5,14503.9501953125,15.8299999237061,-0.0233252029658519,0.0513173209710427,0.0013272784229077,-0.001679502148205,-0.190000534057617,1,0,0,0,0,"Yahoo Finance",TRUE
2021-07-01,33572.1171875,2113.60546875,4319.93994140625,14522.3798828125,15.4799995422363,-0.0428182456008752,-0.0733859365556828,0.00520804143225462,0.00126986015296815,-0.350000381469727,1,0,0,0,0,"Yahoo Finance",TRUE
2021-07-02,33897.046875,2150.04028320312,4352.33984375,14639.330078125,15.0699996948242,0.00963202091343973,0.0170913361449125,0.00747209589469122,0.00802084805438419,-0.409999847412109,1,0,0,0,0,"Yahoo Finance",TRUE
2021-07-06,34235.1953125,2324.67944335938,4343.5400390625,14663.6396484375,16.4400005340576,0.00992631985005765,0.0780955773723306,-0.00202390277002173,0.00165918854752078,1.3700008392334,4,1,0,0,0,"Yahoo Finance",TRUE
2021-07-07,33855.328125,2315.16186523438,4358.1298828125,14665.0595703125,16.2000007629395,-0.011157826650301,-0.00410255042839491,0.00335334655366282,9.68281522162329e-05,-0.239999771118164,1,0,0,0,0,"Yahoo Finance",TRUE
2021-07-08,32877.37109375,2120.0263671875,4320.81982421875,14559.7802734375,19,-0.0293117785379646,-0.0880510793223577,-0.00859788100955505,-0.00720481295037345,2.79999923706055,1,0,0,0,0,"Yahoo Finance",TRUE
2021-07-09,33798.01171875,2146.6923828125,4369.5498046875,14701.919921875,16.1800003051758,0.0276173634478738,0.012499704988266,0.0112148259024138,0.00971514064201351,-2.81999969482422,1,0,0,0,0,"Yahoo Finance",TRUE
2021-07-12,33155.84765625,2036.72106933594,4384.6298828125,14733.240234375,16.1700000762939,-0.0191828749075498,-0.0525870351672202,0.0034452326955936,0.00212808927513386,-0.0100002288818359,3,1,0,0,0,"Yahoo Finance",TRUE
2021-07-13,32702.025390625,1940.083984375,4369.2099609375,14677.650390625,17.1200008392334,-0.0137820864258007,-0.0486099327270582,-0.00352301118116571,-0.00378022622011187,0.950000762939453,1,0,0,0,0,"Yahoo Finance",TRUE
2021-07-14,32822.34765625,1994.33129882812,4374.2998046875,14644.9501953125,16.3299999237061,0.00367259983643109,0.0275775425430949,0.00116425656546859,-0.002230375765782,-0.790000915527344,1,0,0,0,0,"Yahoo Finance",TRUE
2021-07-15,31780.73046875,1911.17565917969,4360.02978515625,14543.1298828125,17.0100002288818,-0.0322494683568433,-0.0425902245312724,-0.00326757356274499,-0.0069768703697104,0.680000305175781,1,0,0,0,0,"Yahoo Finance",TRUE
2021-07-16,31421.5390625,1880.38293457031,4327.16015625,14427.240234375,18.4500007629395,-0.0113665308584867,-0.0162431363636015,-0.00756741500681279,-0.00800060656042056,1.44000053405762,1,0,0,0,0,"Yahoo Finance",TRUE
2021-07-19,30817.83203125,1817.29663085938,4258.490234375,14274.98046875,22.5,-0.0194001306581892,-0.0341254155245192,-0.0159967813999842,-0.0106097152182514,4.04999923706055,3,1,0,0,0,"Yahoo Finance",TRUE
2021-07-20,29807.34765625,1787.5107421875,4323.06005859375,14498.8798828125,19.7299995422363,-0.0333385557342112,-0.0165260239935092,0.0150488060047991,0.0155630096539507,-2.77000045776367,1,0,0,0,0,"Yahoo Finance",TRUE
2021-07-21,32110.693359375,1990.97082519531,4358.68994140625,14631.9501953125,17.9099998474121,0.0744341723569324,0.107798366448961,0.00820804166214373,0.00913611028180306,-1.81999969482422,1,0,0,0,0,"Yahoo Finance",TRUE
2021-07-22,32313.10546875,2025.20275878906,4367.47998046875,14684.599609375,17.6900005340576,0.0062837888821683,0.0170474517108037,0.00201463920924283,0.00359179173645074,-0.219999313354492,1,0,0,0,0,"Yahoo Finance",TRUE
2021-07-23,33581.55078125,2124.77661132812,4411.7900390625,14836.990234375,17.2000007629395,0.0385039422719053,0.0479968494264567,0.0100943323862559,0.0103241037747157,-0.489999771118164,1,0,0,0,0,"Yahoo Finance",TRUE
2021-07-26,37337.53515625,2233.36669921875,4422.2998046875,14840.7099609375,17.5799999237061,0.106022292845941,0.049843504796331,0.00237936692272811,0.000250674854015642,0.379999160766602,3,1,0,0,0,"Yahoo Finance",TRUE
2021-07-27,39406.94140625,2298.33349609375,4401.4599609375,14660.580078125,19.3600006103516,0.0539428534880368,0.0286741158279629,-0.0047235833821766,-0.0122118131856777,1.78000068664551,1,0,0,0,0,"Yahoo Finance",TRUE
2021-07-28,39995.90625,2296.54541015625,4400.64013671875,14762.580078125,18.3099994659424,0.0148351265164539,-0.000778295169140186,-0.000186279231552788,0.00693334149448255,-1.05000114440918,1,0,0,0,0,"Yahoo Finance",TRUE
2021-07-29,40008.421875,2380.95678710938,4419.14990234375,14778.259765625,17.7000007629395,0.000312873700597294,0.0360964200642204,0.0041973318452726,0.00106156013542069,-0.60999870300293,1,0,0,0,0,"Yahoo Finance",TRUE
2021-07-30,42235.546875,2466.96142578125,4395.259765625,14672.6796875,18.2399997711182,0.0541722306526182,0.0354847830522207,-0.00542071360826135,-0.0071699261476077,0.539999008178711,1,0,0,0,0,"Yahoo Finance",TRUE
2021-08-02,39201.9453125,2610.1533203125,4387.16015625,14681.0703125,19.4599990844727,-0.0745358385956738,0.0564217616828575,-0.00184450567006067,0.000571690174409056,1.21999931335449,3,1,0,0,0,"Yahoo Finance",TRUE
2021-08-03,38152.98046875,2502.349609375,4423.14990234375,14761.2900390625,18.0400009155273,-0.027122491205132,-0.0421788287764802,0.00816996133891834,0.00544928627413377,-1.41999816894531,1,0,0,0,0,"Yahoo Finance",TRUE
2021-08-04,39747.50390625,2724.61987304688,4402.66015625,14780.5302734375,17.9699993133545,0.0409431646384775,0.085098788007584,-0.0046431506612965,0.00130257627268016,-0.0700016021728516,1,0,0,0,0,"Yahoo Finance",TRUE
2021-08-05,40869.5546875,2827.32885742188,4429.10009765625,14895.1201171875,17.2800006866455,0.0278383573712464,0.0370034770420329,0.00598748599042054,0.00772285774881176,-0.689998626708984,1,0,0,0,0,"Yahoo Finance",TRUE
2021-08-06,42816.5,2890.94165039062,4436.52001953125,14835.759765625,16.1499996185303,0.0465381406264154,0.0222498803409117,0.00167386454852902,-0.00399318356362599,-1.13000106811523,1,0,0,0,0,"Yahoo Finance",TRUE
2021-08-09,46365.40234375,3167.85620117188,4432.35009765625,14860.1796875,16.7199993133545,0.0796299996467553,0.0914728022396689,-0.000940350264956535,0.00164466441063738,0.569999694824219,3,1,0,0,0,"Yahoo Finance",TRUE
2021-08-10,45585.03125,3141.69116210938,4436.75,14788.08984375,16.7900009155273,-0.016974141392609,-0.00829384028428315,0.000992186953864049,-0.00486301473645945,0.0700016021728516,1,0,0,0,0,"Yahoo Finance",TRUE
2021-08-11,45593.63671875,3164.2451171875,4442.41015625,14765.1396484375,16.1700000762939,0.000188760572342517,0.00715327597733761,0.0012749307180151,-0.00155314328216072,-0.620000839233398,1,0,0,0,0,"Yahoo Finance",TRUE
2021-08-12,44428.2890625,3043.41430664062,4460.830078125,14816.259765625,15.5900001525879,-0.0258917535442009,-0.0389345052037431,0.00413780773547856,0.0034562373037339,-0.579999923706055,1,0,0,0,0,"Yahoo Finance",TRUE
2021-08-13,47793.3203125,3322.21166992188,4468,14822.900390625,15.4499998092651,0.0730094797189178,0.0876507144106249,0.00160601632092394,0.000448098061895053,-0.140000343322754,1,0,0,0,0,"Yahoo Finance",TRUE
2021-08-16,46004.484375,3156.50952148438,4479.7099609375,14793.759765625,16.1200008392334,-0.0381470091655647,-0.0511638914876933,0.00261742226199324,-0.00196785419085366,0.670001029968262,3,1,0,0,0,"Yahoo Finance",TRUE
2021-08-17,44695.359375,3014.84594726562,4448.080078125,14656.1796875,17.9099998474121,-0.0288691990345864,-0.0459181018505408,-0.00708574350713675,-0.00934338620455222,1.78999900817871,1,0,0,0,0,"Yahoo Finance",TRUE
2021-08-18,44801.1875,3020.08984375,4400.27001953125,14525.91015625,21.5699996948242,0.00236496665001162,0.00173784709091507,-0.0108066528452557,-0.00892810605912153,3.65999984741211,1,0,0,0,0,"Yahoo Finance",TRUE
2021-08-19,46717.578125,3182.7021484375,4405.7998046875,14541.7900390625,21.6700000762939,0.0418858533323494,0.0524439876567424,0.00125590325615832,0.00109261374553782,0.100000381469727,1,0,0,0,0,"Yahoo Finance",TRUE
2021-08-20,49339.17578125,3286.93530273438,4441.669921875,14714.66015625,18.5599994659424,0.0545979069838527,0.0322250435310778,0.00810860389074186,0.0118177104825783,-3.11000061035156,1,0,0,0,0,"Yahoo Finance",TRUE
2021-08-23,49546.1484375,3319.25732421875,4479.52978515625,14942.650390625,17.1499996185303,0.00418612084507863,0.00978544866172015,0.00848766798441147,0.015375279925669,-1.40999984741211,3,1,0,0,0,"Yahoo Finance",TRUE
2021-08-24,47706.1171875,3172.45629882812,4486.22998046875,15019.7998046875,17.2199993133545,-0.0378448943309504,-0.0452349148634461,0.00149461880196178,0.00514975137609497,0.0699996948242188,1,0,0,0,0,"Yahoo Finance",TRUE
2021-08-25,48960.7890625,3224.91528320312,4496.18994140625,15041.8603515625,16.7900009155273,0.0259601219504297,0.0164005356120249,0.00221765740325175,0.00146768679576503,-0.429998397827148,1,0,0,0,0,"Yahoo Finance",TRUE
2021-08-26,46942.21875,3100.32543945312,4470,14945.8095703125,18.8400001525879,-0.0421022974523755,-0.0393995946786934,-0.00584194982760344,-0.00640604021402602,2.04999923706055,1,0,0,0,0,"Yahoo Finance",TRUE
2021-08-27,49058.66796875,3270.60083007812,4509.3701171875,15129.5,16.3899993896484,0.0440994303022677,0.0534666216662867,0.0087690715404527,0.0122155160813886,-2.45000076293945,1,0,0,0,0,"Yahoo Finance",TRUE
2021-08-30,47054.984375,3224.37426757812,4528.7900390625,15265.8896484375,16.1900005340576,-0.0417000891442569,-0.0142348022509022,0.004297324106874,0.00897442443864094,-0.19999885559082,3,1,0,0,0,"Yahoo Finance",TRUE
2021-08-31,47166.6875,3433.73266601562,4522.68017578125,15259.240234375,16.4799995422363,0.00237107185873064,0.0629090044287572,-0.00135002691589214,-0.000435668198182526,0.289999008178711,1,0,0,0,0,"Yahoo Finance",TRUE
2021-09-01,48847.02734375,3834.828125,4524.08984375,15309.3798828125,16.1100006103516,0.0350056537880175,0.110476706050294,0.000311640060951746,0.00328046821936745,-0.369998931884766,1,0,0,0,0,"Yahoo Finance",TRUE
2021-09-02,49327.72265625,3790.98999023438,4536.9501953125,15331.1796875,16.4099998474121,0.00979272478817172,-0.0114974202159441,0.00283860575440542,0.00142293800579907,0.299999237060547,1,0,0,0,0,"Yahoo Finance",TRUE
2021-09-03,50025.375,3940.61474609375,4535.43017578125,15363.51953125,16.4099998474121,0.0140441280061872,0.0387095419379762,-0.000335087261181144,0.00210719482774557,0,1,0,0,0,0,"Yahoo Finance",TRUE
2021-09-07,46811.12890625,3426.39428710938,4520.02978515625,15374.330078125,18.1399993896484,-0.0664094048971382,-0.139828258064352,-0.00340135245232176,0.000703402967879185,1.72999954223633,4,1,0,0,0,"Yahoo Finance",TRUE
2021-09-08,46091.390625,3497.31518554688,4514.06982421875,15286.6396484375,17.9599990844727,-0.0154947935729908,0.0204871042857562,-0.00131943681381586,-0.00572001926631138,-0.180000305175781,1,0,0,0,0,"Yahoo Finance",TRUE
2021-09-09,46391.421875,3427.34008789062,4493.27978515625,15248.25,18.7999992370605,0.00648839053395278,-0.0202111085335126,-0.0046162471500022,-0.00251447895220025,0.840000152587891,1,0,0,0,0,"Yahoo Finance",TRUE
2021-09-10,44883.91015625,3211.505859375,4458.580078125,15115.490234375,20.9500007629395,-0.0330351866444651,-0.0650445335422027,-0.00775255228627714,-0.00874468103103432,2.15000152587891,1,0,0,0,0,"Yahoo Finance",TRUE
2021-09-13,44963.07421875,3285.51171875,4468.72998046875,15105.580078125,19.3700008392334,0.00176219788647636,0.0227824719461864,0.00227390034637054,-0.000655844184388243,-1.57999992370605,3,1,0,0,0,"Yahoo Finance",TRUE
2021-09-14,47092.4921875,3429.16967773438,4443.0498046875,15037.759765625,19.4599990844727,0.0462720067779099,0.0427957412522009,-0.00576321396625801,-0.0044998614812588,0.0899982452392578,1,0,0,0,0,"Yahoo Finance",TRUE
2021-09-15,48176.34765625,3615.28271484375,4480.7001953125,15161.5302734375,18.1800003051758,0.0227546013145083,0.0528519031849957,0.00843829422207953,0.00819696096597333,-1.27999877929688,1,0,0,0,0,"Yahoo Finance",TRUE
2021-09-16,47783.359375,3571.294921875,4473.75,15181.919921875,18.6900005340576,-0.00819073943593907,-0.0122418053576556,-0.00155234471276522,0.00134392439720088,0.510000228881836,1,0,0,0,0,"Yahoo Finance",TRUE
2021-09-17,47267.51953125,3398.53881835938,4432.990234375,15043.9697265625,20.8099994659424,-0.0108540797092775,-0.0495826732946192,-0.00915263027579805,-0.00912801275707587,2.11999893188477,1,0,0,0,0,"Yahoo Finance",TRUE
2021-09-20,42843.80078125,2958.99340820312,4357.72998046875,14713.900390625,25.7099990844727,-0.0982624069184972,-0.138496434238469,-0.0171230777263816,-0.0221845764931885,4.89999961853027,3,1,0,0,0,"Yahoo Finance",TRUE
2021-09-21,40693.67578125,2764.43115234375,4354.18994140625,14746.400390625,24.3600006103516,-0.0514882678633253,-0.0680142634171643,-0.00081268865854689,0.00220635990280904,-1.34999847412109,1,0,0,0,0,"Yahoo Finance",TRUE
2021-09-22,43574.5078125,3077.86791992188,4395.64013671875,14896.849609375,20.8700008392334,0.0683996019967825,0.107402241202027,0.0094745852242184,0.0101507432939947,-3.48999977111816,1,0,0,0,0,"Yahoo Finance",TRUE
2021-09-23,44895.09765625,3155.52368164062,4448.97998046875,15052.240234375,18.6299991607666,0.0298563090232236,0.0249173434019472,0.0120616803699374,0.0103770779164645,-2.2400016784668,1,0,0,0,0,"Yahoo Finance",TRUE
2021-09-24,42839.75,2931.66918945312,4455.47998046875,15047.7001953125,17.75,-0.046862195289874,-0.0735825168405748,0.00145994281136375,-0.000301664324389606,-0.879999160766602,1,0,0,0,0,"Yahoo Finance",TRUE
2021-09-27,42235.73046875,2934.13891601562,4443.10986328125,14969.9697265625,18.7600002288818,-0.0141998535234826,0.000842075521064523,-0.0027802439201885,-0.00517899241963349,1.01000022888184,3,1,0,0,0,"Yahoo Finance",TRUE
2021-09-28,41034.54296875,2807.29663085938,4352.6298828125,14546.6796875,23.25,-0.028852332947741,-0.0441920583712649,-0.0205743177398929,-0.0286834087517196,4.48999977111816,1,0,0,0,0,"Yahoo Finance",TRUE
2021-09-29,41564.36328125,2853.14331054688,4359.4599609375,14512.4404296875,22.5599994659424,0.0128289248145723,0.0161993352963057,0.00156795433628432,-0.00235652514730234,-0.690000534057617,1,0,0,0,0,"Yahoo Finance",TRUE
2021-09-30,43790.89453125,3001.67895507812,4307.5400390625,14448.580078125,23.1399993896484,0.0521827601181641,0.0507504813172925,-0.0119812029450159,-0.00441009701620665,0.579999923706055,1,0,0,0,0,"Yahoo Finance",TRUE
2021-10-01,48116.94140625,3307.51611328125,4357.0400390625,14566.7001953125,21.1000003814697,0.0942084189312791,0.0970257049212542,0.0114259521133349,0.00814196992793548,-2.03999900817871,1,0,0,0,0,"Yahoo Finance",TRUE
2021-10-04,49112.90234375,3380.08911132812,4300.4599609375,14255.48046875,22.9599990844727,0.0204874498514229,0.0217045847101875,-0.0130709520486434,-0.0215966880930107,1.85999870300293,3,1,0,0,0,"Yahoo Finance",TRUE
2021-10-05,51514.8125,3518.5185546875,4345.72021484375,14433.830078125,21.2999992370605,0.0477476105346852,0.0401379624301601,0.0104695174986009,0.0124333351708934,-1.65999984741211,1,0,0,0,0,"Yahoo Finance",TRUE
2021-10-06,55361.44921875,3580.56201171875,4363.5498046875,14501.91015625,21,0.0720141013773112,0.0174797387293157,0.00409439934962386,0.00470561341767173,-0.299999237060547,1,0,0,0,0,"Yahoo Finance",TRUE
2021-10-07,53805.984375,3587.97485351562,4399.759765625,14654.01953125,19.5400009155273,-0.0284987943333466,0.00206816107065499,0.00826403922506636,0.010434292900058,-1.45999908447266,1,0,0,0,0,"Yahoo Finance",TRUE
2021-10-08,53967.84765625,3563.75927734375,4391.33984375,14579.5400390625,18.7700004577637,0.00300376074416775,-0.00677197118118755,-0.00191555660242138,-0.0050954898706177,-0.770000457763672,1,0,0,0,0,"Yahoo Finance",TRUE
2021-10-11,57484.7890625,3545.35400390625,4361.18994140625,14486.2001953125,20,0.0631319193015134,-0.00517794943801242,-0.00688944164433991,-0.00642269309919641,1.22999954223633,3,1,0,0,0,"Yahoo Finance",TRUE
2021-10-12,56041.05859375,3492.5732421875,4350.64990234375,14465.919921875,19.8500003814697,-0.0254357635060849,-0.0149992318497638,-0.00241970568655425,-0.00140095279187591,-0.149999618530273,1,0,0,0,0,"Yahoo Finance",TRUE
2021-10-13,57401.09765625,3606.20166015625,4363.7998046875,14571.6396484375,18.6399993896484,0.0239788148164823,0.0320162635148691,0.00301795587023079,0.00728161699871777,-1.21000099182129,1,0,0,0,0,"Yahoo Finance",TRUE
2021-10-14,57321.5234375,3786.01416015625,4438.259765625,14823.4296875,16.8600006103516,-0.0013872457018973,0.0486587461948016,0.0169191622857117,0.0171318662008968,-1.77999877929688,1,0,0,0,0,"Yahoo Finance",TRUE
2021-10-15,61593.94921875,3862.634765625,4471.3701171875,14897.33984375,16.2999992370605,0.0718874583745794,0.0200357394754,0.00743252063718991,0.00497364703379333,-0.560001373291016,1,0,0,0,0,"Yahoo Finance",TRUE
2021-10-18,62026.078125,3748.76025390625,4486.4599609375,15021.8095703125,16.3099994659424,0.0069912727842425,-0.0299243460277907,0.00336908780180423,0.00832045342767707,0.0100002288818359,3,1,0,0,0,"Yahoo Finance",TRUE
2021-10-19,64261.9921875,3877.65087890625,4519.6298828125,15129.08984375,15.6999998092651,0.0354134436604987,0.033804340335239,0.00736614278423531,0.00711625379370062,-0.609999656677246,1,0,0,0,0,"Yahoo Finance",TRUE
2021-10-20,65992.8359375,4155.9921875,4536.18994140625,15121.6796875,15.4899997711182,0.0265778345420369,0.0693216667235514,0.0036573335985608,-0.00048991523277131,-0.210000038146973,1,0,0,0,0,"Yahoo Finance",TRUE
2021-10-21,62210.171875,4054.32275390625,4549.77978515625,15215.7001953125,15.0100002288818,-0.0590276683907298,-0.0247675348703638,0.00299139316835983,0.00619834733216784,-0.479999542236328,1,0,0,0,0,"Yahoo Finance",TRUE
